Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3992,2023-12-15,225.60726928710938,226.3201635260568,215.9118960343281,223.37352820352595,41341690
3993,2023-12-18,220.37936401367188,225.1795066437927,219.99914507505582,225.1795066437927,29051897
3994,2023-12-19,221.9952392578125,222.803177251717,219.42882324116377,220.66449482053164,12612164
3995,2023-12-20,215.91189575195312,223.75373237011902,215.00889928457477,223.32599872808407,20400245
3996,2023-12-21,220.85464477539062,221.6625828909196,211.68206337628502,213.34548329539078,17755207
3997,2023-12-22,220.28431701660156,222.613101933263,219.0961599668896,221.47247406631354,9735375
3998,2023-12-26,221.80516052246094,224.13394540427203,219.61894868293356,220.52194512642725,6772092
3999,2023-12-27,222.47052001953125,224.18146900367952,220.99720243585165,223.37351644053822,10231881
4000,2023-12-28,227.27069091796875,228.07862902597248,222.5180626219332,223.4685882811403,39164340
4001,2023-12-29,225.4646759033203,226.4627307127971,223.13589101712117,226.03499708126992,12665999
4002,2024-01-01,226.4627227783203,227.65087977086134,224.7042446278118,226.130033018861,5952776
4003,2024-01-02,226.08251953125,228.22120212907143,224.46661440980031,228.12614376762042,9128513
4004,2024-01-03,225.3220977783203,226.89045922650013,222.99331294465009,224.324042991356,8284439
4005,2024-01-04,229.50442504882812,231.07280114032795,225.32211781257055,226.2251143176863,19663959
4006,2024-01-05,229.31431579589844,232.87878702588648,227.46079365707874,230.02721004189604,16345257
4007,2024-01-08,230.35989379882812,233.1164123430284,228.50635720462532,230.4074084775552,13585746
4008,2024-01-09,230.31236267089844,232.5460891954018,229.55193926737536,230.59752326020336,8688409
4009,2024-01-10,227.3181915283203,230.1222536525246,226.225092889436,229.07666969056336,16872195
4010,2024-01-11,229.9796905517578,231.07280381068483,227.36574487292143,228.36379976016048,18812468
4011,2024-01-12,227.65089416503906,230.64504417401227,226.98552910791952,230.50247112744037,11296498
4012,2024-01-15,229.21925354003906,229.55194331740952,225.27457791397953,228.50635930613407,12597366
4013,2024-01-16,227.22314453125,230.4073965461929,225.93992918692396,229.69450235576053,7478450
4014,2024-01-17,227.36570739746094,229.26675848691107,225.93991908037336,226.70034241692716,13620300
4015,2024-01-18,221.90020751953125,224.03889020724034,214.8663235926139,216.00695145861803,25522629
4016,2024-01-19,223.7537384033203,225.2270561023848,220.90216137437127,223.37353393434208,20931080
4017,2024-01-23,226.1775665283203,234.58972399806527,224.56167588831065,229.0766725463825,27492163
4018,2024-01-24,234.0194091796875,234.77983259087733,223.3735249346404,224.466623616815,28309825
4019,2024-01-25,233.3540496826172,236.39572889583238,231.0727938986734,232.64115543715093,20651484
4020,2024-01-29,241.385986328125,242.38404116310008,233.02135769309493,233.306518289355,26181011
4021,2024-01-30,241.528564453125,244.23756825607788,239.05719205380416,241.43350609012427,16031367
4022,2024-01-31,246.47128295898438,247.13666249957927,239.91266194804356,241.43350874958898,34369455
4023,2024-02-01,252.64971923828125,257.5449497952392,245.52077649445005,246.1861560869712,29929092
4024,2024-02-02,263.3906555175781,267.477904086907,250.89124939647797,251.41402688520378,33900724
4025,2024-02-05,268.9036865234375,275.08210292539013,261.2994817210342,263.77085408336313,27440927
4026,2024-02-06,260.681640625,268.90368110022985,258.8281041387003,268.90368110022985,29668277
4027,2024-02-07,254.69332885742188,260.82420115716616,253.60020128533364,258.63800402846425,27335466
4028,2024-02-08,262.53521728515625,273.7989239389632,257.4023551554168,257.4023551554168,69776717
4029,2024-02-09,259.4934997558594,265.62440173780277,255.78645556089518,264.81644914214303,24496638
4030,2024-02-12,256.92706298828125,262.34507061494674,253.07744583778828,259.6836104871664,19140023
4031,2024-02-13,256.8795471191406,257.44986828894565,251.1763934365695,256.92706179673286,22031847
4032,2024-02-14,260.111328125,261.39454350374814,253.7903386018209,256.16665263367315,13546941
4033,2024-02-15,272.19158935546875,273.83451154465087,262.2374970122589,262.86566273421687,25475670
4034,2024-02-16,265.3299865722656,273.3995808386285,264.1219643615146,272.5298107454337,25129188
4035,2024-02-19,267.0695495605469,268.95404646646875,264.1219577445219,265.8615273800602,11429901
4036,2024-02-20,278.2316589355469,279.0531199056764,268.37421577217833,269.0023813989614,43053543
4037,2024-02-21,270.6936340332031,279.72964644035,269.8721729975114,277.89342901019285,24651085
4038,2024-02-22,273.10968017578125,273.97945030996505,264.07366771498397,270.69363564042,26793590
4039,2024-02-23,272.48150634765625,275.62236414971096,269.6305620840837,273.0613334246206,14313526
4040,2024-02-26,278.135009765625,281.71076714917245,272.5781078407271,273.44790738837213,31012494
4041,2024-02-27,282.67718505859375,283.5469551140745,274.5592820528926,274.5592820528926,36510093
4042,2024-02-28,270.16204833984375,283.7885434100249,269.0506739158798,281.7107513143137,18824161
4043,2024-02-29,273.3512878417969,275.42908026807993,265.1850454192121,270.2104299089153,35043015
4044,2024-03-01,278.03839111328125,279.6812835491615,275.0424902690276,275.42905146025066,15149735
4045,2024-03-04,284.7549743652344,287.0260618983291,278.32830244686454,278.32830244686454,23131460
4046,2024-03-05,285.0932312011719,285.52813097806177,280.0195381035239,282.2422870920687,13220556
4047,2024-03-06,283.8369140625,284.99659770400353,276.8786942425583,280.55107001308136,15969436
4048,2024-03-07,282.8221740722656,288.8622855529339,281.2275905399155,284.12684405063635,14908694
4049,2024-03-11,275.9605712890625,282.1456683616253,274.84919679696185,278.71486772094926,19020659
4050,2024-03-12,275.5740051269531,278.9564671244606,273.2546085129222,275.33240069855975,17906155
4051,2024-03-13,255.4241943359375,274.3659877494562,253.0081500100481,273.78613121269706,39389523
4052,2024-03-14,257.4053955078125,259.38654026675135,251.9451406543695,255.18261679808933,26005940
4053,2024-03-15,257.0188293457031,262.8656453213841,248.9975437965075,259.0966217465722,43817794
4054,2024-03-18,256.0040588378906,257.6952899186334,250.7854088301445,257.018815181974,12423655
4055,2024-03-19,250.3022003173828,257.5503335312066,249.62569608700076,253.3464103686429,20031514
4056,2024-03-20,255.76243591308594,256.24564475837525,250.25387277242424,251.22029046300284,11308487
4057,2024-03-21,264.5568542480469,265.28166754735656,258.13018222604643,258.8066569430983,23559105
4058,2024-03-22,266.4897155761719,268.9057601416857,262.2374830394139,264.55687992376085,22097588
4059,2024-03-26,260.9811096191406,264.8951193226874,257.16377708484305,261.0294482037652,28477120
4060,2024-03-27,261.1744079589844,263.6387615283877,260.15968107575486,261.8992213020713,18094214
4061,2024-03-28,267.60107421875,270.11376631558045,262.5273809337525,262.8656330512983,26646830
4062,2024-04-01,270.7419128417969,272.1432303043297,268.3258685910353,271.3217693605252,8945400
4063,2024-04-02,270.16204833984375,272.2398699282817,269.1473215815999,269.8721348354103,13229425
4064,2024-04-03,270.6936340332031,273.5928874584226,269.1956687345345,270.74194312653105,14499308
4065,2024-04-04,268.3258972167969,277.0719960332488,265.8132050293982,273.30294300578544,23722104
4066,2024-04-05,269.0506896972656,270.54865487197424,265.9098320798576,270.54865487197424,9308711
4067,2024-04-08,272.2882385253906,274.6559741357482,269.6788984442918,271.12852526873934,14473340
4068,2024-04-09,271.7566833496094,274.80089336639224,271.56338800233806,273.3512667400452,5780865
4069,2024-04-10,273.06134033203125,275.7673278948139,270.5969867144032,270.5969867144032,8809693
4070,2024-04-12,266.0065002441406,274.89755582777644,265.4266436638634,272.0466115121729,17731780
4071,2024-04-15,264.8467712402344,266.9245929863251,259.38651687911624,261.1743956060476,13378690
4072,2024-04-16,265.0400695800781,266.2964008657725,262.1408163121101,263.83204738509147,9662195
4073,2024-04-18,270.6936340332031,280.1645167584943,268.37423719157374,278.23168114168135,51039603
4074,2024-04-19,272.19158935546875,272.77144598063495,265.4750028010983,268.7608176867294,18755469
4075,2024-04-22,274.1243896484375,275.13914598438646,272.23989272635384,274.46264176042047,14965203
4076,2024-04-23,275.7673034667969,277.50684357306227,271.2734669483376,274.12438153875746,11464036
4077,2024-04-24,280.6477355957031,282.04905326458197,274.84922854003685,275.42908514414984,19324163
4078,2024-04-25,283.4503173828125,284.6100304926076,279.53633724953056,282.19398609114234,22022414
4079,2024-04-26,282.43560791015625,286.20463150981226,281.6624854512073,284.36844355026,15581578
4080,2024-04-29,283.8369140625,284.7066841668102,279.8745952620535,282.483905574984,9804396
4081,2024-04-30,291.7132263183594,294.12927088039197,283.20873176436584,283.8369269446795,33288857
4082,2024-05-02,303.0686340332031,306.59605317512717,291.71322465634654,291.8098723368235,44059506
4083,2024-05-03,300.41094970703125,305.4846426618151,297.8982577737356,301.52232417000977,27074447
4084,2024-05-06,296.5453186035156,300.36265135657993,292.92125172183523,299.7828242496965,16855909
4085,2024-05-07,285.3348388671875,297.9465786271384,284.6100255593115,296.6902473572449,13857464
4086,2024-05-08,291.858154296875,292.67961526546156,282.1939770022765,282.1939770022765,18754452
4087,2024-05-09,286.2046203613281,294.12925797415875,285.33485025570775,292.58298362376127,11196567
4088,2024-05-10,293.54937744140625,294.2258816309549,286.3012446650752,286.3012446650752,11786977
4089,2024-05-13,296.25537109375,297.31843659490573,287.6059492954301,293.9843128096331,11710605
4090,2024-05-14,298.86468505859375,302.48875157102617,297.4150584536208,297.65666288778294,9957875
4091,2024-05-15,304.2766418457031,305.6779299214591,298.47813520545236,299.5895097462878,11397656
4092,2024-05-16,302.0055236816406,305.0014243751079,295.04730461892484,303.93835903320314,19843532
4093,2024-05-17,302.6337585449219,305.38805544989964,300.3143614906846,304.3249898646602,9069551
4094,2024-05-21,314.71392822265625,316.45349783420977,300.5559143611049,300.5559143611049,21976662
4095,2024-05-22,314.8105773925781,316.7434128639063,309.44697075673395,316.7434128639063,10287081
4096,2024-05-23,309.15704345703125,309.93019538050453,298.62309550132346,308.7221731495121,35705284
4097,2024-05-24,308.0939636230469,312.1046208370342,306.74098468599607,307.320841228369,15058182
4098,2024-05-27,307.2725524902344,310.7033238963522,303.93839927030405,310.7033238963522,12857918
4099,2024-05-28,302.29547119140625,308.7704821445819,301.52234876090625,308.28727325233683,10935739
4100,2024-05-29,307.03094482421875,307.99736261782004,298.71974590070164,298.71974590070164,16812268
4101,2024-05-30,296.40032958984375,306.9825860377692,293.59769457864434,304.0350237583432,22768893
4102,2024-05-31,299.5895080566406,301.03913470852757,295.43392345165654,298.188190496058,36929443
4103,2024-06-03,326.31097412109375,336.98990882907395,314.665651076674,323.74997277233655,55218939
4104,2024-06-04,286.0113525390625,323.70164579446663,270.3553727743411,323.70164579446663,73262478
4105,2024-06-05,288.765625,290.9400650361227,269.8238598350713,286.34958051541923,45312613
4106,2024-06-06,290.3602294921875,300.9908249145408,288.08914184432064,293.2111442052717,36508044
4107,2024-06-07,298.9613342285156,300.2176654953612,286.8327738771772,288.04079605403984,38016104
4108,2024-06-10,305.1947021484375,312.4911735815308,301.1357654470787,302.4887443475316,25478964
4109,2024-06-11,305.9195251464844,308.96376463506743,304.5665462030747,305.58130253017873,12238518
4110,2024-06-12,313.7475280761719,316.11526344707596,306.2577902406442,309.15704359633236,20346144
4111,2024-06-13,310.655029296875,316.9367453141361,309.88187732218813,316.0186365606743,11756503
4112,2024-06-14,310.70330810546875,315.0521880011907,308.6255158316141,315.0521880011907,14159988
4113,2024-06-18,320.65740966796875,321.3339139154091,311.1865271601856,311.1865271601856,21653702
4114,2024-06-19,316.3085021972656,323.60497354599545,314.47231446125795,322.7835126004129,14235150
4115,2024-06-20,313.65087890625,317.2749455836111,311.4764388998334,316.5018231561994,11749507
4116,2024-06-21,315.0038757324219,318.53129460259504,312.15293158800944,315.72868904106275,17209541
4117,2024-06-24,321.7688293457031,322.7835562734221,311.7180602867166,312.2496077905903,18044357
4118,2024-06-25,316.4051513671875,323.74993183879224,314.85887713747155,323.74993183879224,13979671
4119,2024-06-26,315.7286682128906,319.1111300967452,314.0374372709633,314.7622505317893,12946277
4120,2024-06-27,320.4158020019531,321.3339106867215,313.4576117067809,317.51654867244883,27061015
4121,2024-06-28,319.8359680175781,326.0210357549625,318.5312981489532,321.8171126194953,21676594
4122,2024-07-01,318.53131103515625,320.60910339523787,314.3273877296191,319.88429004920494,11959181
4123,2024-07-02,319.69097900390625,323.1700887926685,317.0333301988798,318.9661656934445,12684459
4124,2024-07-03,323.8948974609375,325.58612849444216,318.0480819707699,319.9809174376324,9369793
4125,2024-07-04,323.7499694824219,327.3257272111113,322.6869039825901,325.6828051211229,12878827
4126,2024-07-05,328.002197265625,328.48540616834185,321.67217243712713,323.74996482026324,10894118
4127,2024-07-08,328.002197265625,329.548471652865,325.5378436588616,329.548471652865,7828162
4128,2024-07-09,329.69342041015625,330.8531335455759,326.7458579723325,328.5820458594717,9214579
4129,2024-07-10,334.4288635253906,336.1200946533038,324.23316766563494,331.481301070977,10662609
4130,2024-07-11,331.2879943847656,337.03819182007805,330.5148719783991,336.7965873814973,12642065
4131,2024-07-12,331.57794189453125,334.2838998461679,328.6786885923221,331.2879988686725,11380570
4132,2024-07-15,332.302734375,333.80067002341855,328.77531564379694,333.80067002341855,5277531
4133,2024-07-16,330.94976806640625,335.3469570023425,330.03165941296817,331.2396815923714,11363095
4134,2024-07-18,329.7900695800781,333.1242227399578,325.63448489601467,330.51488291981457,13908161
4135,2024-07-19,321.0439758300781,330.36990085542874,319.8842627782019,328.14712242145396,12937990
4136,2024-07-22,327.22906494140625,328.00218736532514,318.4346572788613,318.9178661669931,10678640
4137,2024-07-23,323.0251159667969,329.06522658696883,310.3167291205006,327.71224770659586,15954324
4138,2024-07-24,325.8277587890625,327.42234227724197,319.20779089107947,319.78764747570773,12573882
4139,2024-07-25,328.0505065917969,331.094716508845,319.35274711867163,319.35274711867163,16271884
4140,2024-07-26,332.6409912109375,333.94563153949946,327.1323984067023,328.92027708826834,11468068
4141,2024-07-29,330.8531188964844,334.28389007337466,326.40759139784944,328.388735966015,31849674
4142,2024-07-30,338.05291748046875,344.9628279938475,331.771202099382,333.4141240730656,25813219
4143,2024-07-31,336.5066833496094,338.8743892188871,331.09473787411304,336.5549924415972,17976593
